 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.1003356125E+01   0.9988188888E+00   0.9992491183E+00   0.8844537215E-04  -0.2056612939E-04  -0.1174330514E-04   0.3267679944E-02  -0.1160545059E-02  -0.7391383937E-03   0.3422134199E+01  -0.4139132437E-01  -0.2345338666E-01  -0.2104467450E-01   0.1261097446E-02   0.1633396664E-01   0.0000000000E+00
   0.0000000000E+00   0.9988062752E+00   0.9991322533E+00   0.0000000000E+00  -0.5822049373E-05  -0.1894713203E-04   0.0000000000E+00  -0.1187902762E-02  -0.8487995409E-03   0.3348568151E+01  -0.8867801088E-02   0.1492061386E-01  -0.1071069959E-01   0.2763896207E-01   0.1915795069E-01   0.0000000000E+00
   0.2007000000E+01   0.0000000000E+00   0.5682163166E-03   0.1000000000E-03   0.0000000000E+00  -0.1128396079E-04   0.6900000000E-02   0.0000000000E+00   0.5795002774E-03   0.3480276832E+01  -0.5773755631E-01  -0.6258126244E-01  -0.1567146421E-01   0.4106978922E-01  -0.6282965556E-02   0.0000000000E+00
   0.2007000000E+01   0.9987144370E+00   0.4739949829E-03   0.1000000000E-03  -0.2934259271E-04  -0.1706571569E-04   0.6900000000E-02  -0.1256220450E-02   0.4910606986E-03   0.3477251610E+01  -0.6733509020E-01  -0.4995850581E-01  -0.2805848708E-01   0.2798900868E-01  -0.4245984171E-02   0.0000000000E+00
   0.2007000000E+01   0.0000000000E+00   0.9992945527E+00   0.1000000000E-03   0.0000000000E+00  -0.1411056027E-05   0.6900000000E-02   0.0000000000E+00  -0.7040362607E-03   0.3506301420E+01  -0.6871121994E-01  -0.7763218656E-01  -0.1378168814E-01   0.2879318020E-01   0.4828331258E-02   0.0000000000E+00
   0.2007000000E+01   0.9987493934E+00   0.9993067566E+00   0.1000000000E-03  -0.2992548241E-04   0.2376889888E-06   0.6900000000E-02  -0.1220681155E-02  -0.6934810628E-03   0.3503983891E+01  -0.7866300602E-01  -0.6536287157E-01  -0.2374707029E-01   0.1702239532E-01   0.6864853534E-02   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.8000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4077955968E+01   0.9551904694E-01   0.1140172879E+00   0.2334283534E-01   0.7034575080E-01   0.5083225311E-01   0.0000000000E+00
   0.1004038369E+01   0.0000000000E+00   0.3415264418E-03   0.4812811213E-04   0.0000000000E+00   0.5418525462E-05   0.3990240578E-02   0.0000000000E+00   0.3361079163E-03   0.3963854944E+01   0.8467475380E-03   0.7815364650E-01   0.5191742654E-01   0.2476140898E-01   0.8883234575E-02   0.0000000000E+00
   0.1004317190E+01   0.9986868388E+00   0.3757939897E-03   0.6399292773E-04  -0.1656914089E-04   0.5129945880E-05   0.4253196907E-02  -0.1296592064E-02   0.3706640438E-03   0.3969149406E+01   0.6147571523E-02   0.6755836032E-01   0.4035015264E-01   0.3637449807E-02   0.1689567851E-02   0.0000000000E+00
   0.0000000000E+00   0.9987581973E+00   0.3522321755E-03   0.0000000000E+00  -0.2756079928E-04   0.1148704325E-04   0.0000000000E+00  -0.1214241931E-02   0.3407451323E-03   0.4138010242E+01   0.9209377355E-01   0.5738828692E-01   0.1494983320E-01   0.4107710585E-01   0.3842802637E-01   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9988204905E+00   0.0000000000E+00   0.0000000000E+00  -0.2598029614E-04   0.0000000000E+00   0.0000000000E+00  -0.1153529210E-02   0.4061953429E+01   0.9111403397E-01   0.1344248391E+00   0.2420645153E-01   0.7080123613E-01   0.2423491749E-01   0.0000000000E+00
   0.1003900051E+01   0.0000000000E+00   0.9990887586E+00   0.4704166040E-04   0.0000000000E+00  -0.1602349271E-04   0.3853009636E-02   0.0000000000E+00  -0.8952178886E-03   0.3968653115E+01  -0.8748465979E-02   0.8295068904E-01   0.5303283741E-01   0.3375061140E-01   0.9377479780E-03   0.0000000000E+00
   0.1004154847E+01   0.9986149183E+00   0.9990644596E+00   0.6483904847E-04  -0.2050005653E-04  -0.2580997599E-04   0.4090008016E-02  -0.1364581597E-02  -0.9097304306E-03   0.3973949216E+01  -0.3449991945E-02   0.7235611412E-01   0.4474034826E-01   0.2105874631E-01  -0.6257707823E-02   0.0000000000E+00
   0.0000000000E+00   0.9986464498E+00   0.9988600744E+00   0.0000000000E+00  -0.2494666860E-04  -0.3370859924E-04   0.0000000000E+00  -0.1328603538E-02  -0.1106217040E-02   0.4120568698E+01   0.8840675561E-01   0.7851684859E-01   0.1775212211E-01   0.5175140350E-01   0.1182759971E-01   0.0000000000E+00
   0.2008000000E+01   0.0000000000E+00   0.4079457040E-03   0.1000000000E-03   0.0000000000E+00  -0.1496761091E-04   0.7900000000E-02   0.0000000000E+00   0.4229133150E-03   0.3842604941E+01  -0.1136616092E+00   0.6927504157E-01   0.1700182338E-01   0.1559270535E-01  -0.1193185480E-01   0.0000000000E+00
   0.2008000000E+01   0.9985403302E+00   0.3181302785E-03   0.1000000000E-03  -0.8833882635E-05  -0.8778596229E-05   0.7900000000E-02  -0.1450835909E-02   0.3269088747E-03   0.3795522579E+01  -0.9725179237E-01   0.9994758723E-01   0.2260208479E-02   0.4774951945E-02  -0.1124173123E-01   0.0000000000E+00
   0.2008000000E+01   0.0000000000E+00   0.9992702514E+00   0.1000000000E-03   0.0000000000E+00  -0.8003603079E-05   0.7900000000E-02   0.0000000000E+00  -0.7217449901E-03   0.3866423447E+01  -0.1248828388E+00   0.5667776556E-01   0.2053057078E-01   0.3311594535E-01  -0.4800409432E-02   0.0000000000E+00
   0.2008000000E+01   0.9985852249E+00   0.9992826358E+00   0.1000000000E-03  -0.6177397946E-05  -0.9430531085E-05   0.7900000000E-02  -0.1408597739E-02  -0.7079337037E-03   0.3820783555E+01  -0.1091950476E+00   0.8662986650E-01   0.1039955962E-01   0.2894284754E-01  -0.4111408485E-02   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.9000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4418811313E+01  -0.7313455632E-01  -0.9490973113E-01   0.3104259713E-01   0.7382215017E-01   0.5124334586E-01   0.0000000000E+00
   0.1004530899E+01   0.0000000000E+00   0.3892792219E-03   0.5358943295E-04   0.0000000000E+00   0.1036911461E-07   0.4477309441E-02   0.0000000000E+00   0.3892688527E-03   0.4409766029E+01  -0.4268040923E-01  -0.4107271271E-01   0.6194358498E-01   0.1304912713E-01   0.6568984324E-02   0.0000000000E+00
   0.1004749322E+01   0.9985333557E+00   0.4086264675E-03   0.2970191432E-04  -0.1310948664E-04  -0.2433781641E-05   0.4719620340E-02  -0.1453534797E-02   0.4110602492E-03   0.4420995455E+01  -0.3144747049E-01  -0.6353507752E-01   0.6223681052E-01  -0.2310757817E-02  -0.1238399301E-02   0.0000000000E+00
   0.0000000000E+00   0.9985492577E+00   0.3932327002E-03   0.0000000000E+00  -0.1038876369E-04  -0.8639704701E-05   0.0000000000E+00  -0.1440353497E-02   0.4018724049E-03   0.4485499784E+01  -0.6809396390E-01  -0.1666387948E+00   0.3126680626E-01   0.4013069776E-01   0.3726892795E-01   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9986290404E+00   0.0000000000E+00   0.0000000000E+00  -0.7806484128E-05   0.0000000000E+00   0.0000000000E+00  -0.1363153074E-02   0.4399854382E+01  -0.7763367732E-01  -0.7145367889E-01   0.3352130946E-01   0.6999470326E-01   0.1286490045E-01   0.0000000000E+00
   0.1004350189E+01   0.0000000000E+00   0.9988648959E+00   0.4767458135E-04   0.0000000000E+00  -0.2394494157E-04   0.4302513954E-02   0.0000000000E+00  -0.1111159182E-02   0.4414973867E+01  -0.5309568709E-01  -0.3586527367E-01   0.6742930151E-01   0.2908682249E-01  -0.1027715688E-01   0.0000000000E+00
   0.1004588524E+01   0.9984541561E+00   0.9987952984E+00   0.2939722154E-04  -0.1081497502E-04  -0.2314707029E-04   0.4559127082E-02  -0.1535028885E-02  -0.1181554510E-02   0.4426204175E+01  -0.4186480024E-01  -0.5832646834E-01   0.7201742348E-01   0.2185646870E-01  -0.1808629155E-01   0.0000000000E+00
   0.0000000000E+00   0.9984178073E+00   0.9986161789E+00   0.0000000000E+00  -0.1545654142E-04  -0.9941392271E-05   0.0000000000E+00  -0.1566736191E-02  -0.1373879670E-02   0.4467336415E+01  -0.7299182967E-01  -0.1435775605E+00   0.3562197555E-01   0.4970671089E-01  -0.1114683557E-02   0.0000000000E+00
   0.2009000000E+01   0.0000000000E+00   0.3411192409E-03   0.1000000000E-03   0.0000000000E+00   0.5121326624E-06   0.8900000000E-02   0.0000000000E+00   0.3406071082E-03   0.4374137536E+01  -0.3852031367E-01   0.6564156502E-01   0.3118807586E-01  -0.5302698694E-02   0.2215363839E-02   0.0000000000E+00
   0.2009000000E+01   0.9984911754E+00   0.3627230591E-03   0.1000000000E-03  -0.4676239544E-05   0.1357576774E-04   0.8900000000E-02  -0.1504148370E-02   0.3491472913E-03   0.4336941501E+01  -0.1406206603E-01   0.7837935298E-01   0.3155117690E-01  -0.3518942947E-02   0.5412867795E-02   0.0000000000E+00
   0.2009000000E+01   0.0000000000E+00   0.9990756884E+00   0.1000000000E-03   0.0000000000E+00  -0.2781917907E-04   0.8900000000E-02   0.0000000000E+00  -0.8964924370E-03   0.4400286630E+01  -0.4840096411E-01   0.4937312195E-01   0.3849308225E-01   0.3059836592E-01  -0.3646664600E-02   0.0000000000E+00
   0.2009000000E+01   0.9985738182E+00   0.9990556603E+00   0.1000000000E-03  -0.9949711497E-06  -0.3242428240E-04   0.8900000000E-02  -0.1425186875E-02  -0.9119154080E-03   0.4362299081E+01  -0.2354743368E-01   0.6250714060E-01   0.4556818203E-01   0.3523685943E-01  -0.4491507325E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4948382538E+01   0.5284100765E-01   0.7972866556E-01  -0.1535075158E-01   0.4306145594E-01   0.2034362526E-01   0.0000000000E+00
   0.1005114255E+01   0.0000000000E+00   0.3303207957E-03   0.5877108871E-04   0.0000000000E+00  -0.7478632003E-05   0.5055483832E-02   0.0000000000E+00   0.3377994277E-03   0.4966252084E+01   0.6226764419E-01   0.1752592598E-01  -0.1805102372E-01   0.3711112124E-02   0.5396595105E-02   0.0000000000E+00
   0.1004990003E+01   0.9983946947E+00   0.3167338817E-03   0.2355058839E-04  -0.1735593274E-04  -0.1125268213E-04   0.4966451936E-02  -0.1587949387E-02   0.3279865638E-03   0.4971895819E+01   0.6791121282E-01   0.6238622285E-02  -0.1900107178E-01   0.2417919422E-02   0.8807778324E-03   0.0000000000E+00
   0.0000000000E+00   0.9985076545E+00   0.2064567026E-03   0.0000000000E+00  -0.7160760083E-05  -0.1800549547E-04   0.0000000000E+00  -0.1485184708E-02   0.2244621980E-03   0.4949308883E+01   0.7086905010E-01   0.6077427735E-01  -0.2214923131E-01   0.2530141749E-01   0.4067198175E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9986219329E+00   0.0000000000E+00   0.0000000000E+00  -0.3718149042E-05   0.0000000000E+00   0.0000000000E+00  -0.1374348957E-02   0.4926136461E+01   0.4769061919E-01   0.1071251301E+00  -0.6700685646E-02   0.1316927026E-01   0.1855299416E-02   0.0000000000E+00
   0.1004894106E+01   0.0000000000E+00   0.9986280427E+00   0.5818271953E-04   0.0000000000E+00  -0.2483157506E-04   0.4835923143E-02   0.0000000000E+00  -0.1347125720E-02   0.4969264168E+01   0.5624769623E-01   0.2053378980E-01  -0.7285381480E-02  -0.9955914362E-02  -0.3067964843E-02   0.0000000000E+00
   0.1004833561E+01   0.9983692788E+00   0.9986260909E+00   0.2529555570E-04  -0.1025263079E-04  -0.1448764043E-04   0.4808265129E-02  -0.1620468556E-02  -0.1359421425E-02   0.4974906820E+01   0.6189134302E-01   0.9247490916E-02  -0.2572008537E-02  -0.1031338043E-01  -0.7584037552E-02   0.0000000000E+00
   0.0000000000E+00   0.9983262731E+00   0.9986319176E+00   0.0000000000E+00  -0.1026105478E-04   0.1528003190E-05   0.0000000000E+00  -0.1663465812E-02  -0.1369610404E-02   0.4930462257E+01   0.6401723952E-01   0.8647271385E-01  -0.7401557984E-02   0.4495030813E-02  -0.1442245889E-01   0.0000000000E+00
   0.2010000000E+01   0.0000000000E+00   0.4032892303E-03   0.1000000000E-03   0.0000000000E+00   0.8263563749E-05   0.9900000000E-02   0.0000000000E+00   0.3950256665E-03   0.4954688557E+01   0.6566326463E-01  -0.9212722741E-02  -0.3652272728E-02   0.1400963923E-01   0.1741602181E-01   0.0000000000E+00
   0.2010000000E+01   0.9983952618E+00   0.5141147657E-03   0.1000000000E-03  -0.1416232855E-04   0.1147347505E-04   0.9900000000E-02  -0.1590575917E-02   0.5026412906E-03   0.4975920392E+01   0.6979232714E-01  -0.3457362046E-01   0.1246154459E-02   0.2408500205E-01   0.2379345901E-01   0.0000000000E+00
   0.2010000000E+01   0.0000000000E+00   0.9987556755E+00   0.1000000000E-03   0.0000000000E+00  -0.3226235405E-04   0.9900000000E-02   0.0000000000E+00  -0.1212062153E-02   0.4983539078E+01   0.5761384703E-01  -0.3001382695E-01   0.4127991986E-02   0.1657058805E-01   0.2670595000E-02   0.0000000000E+00
   0.2010000000E+01   0.9984852064E+00   0.9986833194E+00   0.1000000000E-03  -0.1668087396E-04  -0.3726754652E-04   0.9900000000E-02  -0.1498112734E-02  -0.1279413048E-02   0.5001369347E+01   0.6344451401E-01  -0.5367476313E-01   0.1425513657E-01   0.1943005580E-01   0.9047128180E-02   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1100D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5391894508E+01  -0.5221517527E-02   0.6292018806E-01  -0.4456560832E-01   0.2731254747E-01   0.1861853026E-01   0.0000000000E+00
   0.1005640580E+01   0.0000000000E+00   0.2803830626E-03   0.4772470020E-04   0.0000000000E+00  -0.3910684627E-05   0.5592855740E-02   0.0000000000E+00   0.2842937472E-03   0.5443826595E+01   0.1977981521E-01  -0.1214910792E-01  -0.7503210494E-01   0.1106827951E-01   0.7968375387E-02   0.0000000000E+00
   0.1005317514E+01   0.9981691138E+00   0.2273669587E-03   0.4424545499E-04  -0.2417282392E-04  -0.7848495450E-05   0.5273268547E-02  -0.1806713327E-02   0.2352154541E-03   0.5439833642E+01   0.1579177021E-01  -0.4168110264E-02  -0.7515924527E-01   0.8466921846E-02   0.7784099209E-02   0.0000000000E+00
   0.0000000000E+00   0.9982878221E+00   0.1719496771E-03   0.0000000000E+00  -0.3190472758E-04   0.7059360534E-05   0.0000000000E+00  -0.1680273148E-02   0.1648903165E-03   0.5344108976E+01   0.2190337378E-01   0.8358082833E-01  -0.5168107013E-01   0.1319622371E-01   0.5233482241E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9984262340E+00   0.0000000000E+00   0.0000000000E+00  -0.3021211734E-04   0.0000000000E+00   0.0000000000E+00  -0.1543553884E-02   0.5374416629E+01  -0.9864113461E-02   0.8504066278E-01  -0.3342775331E-01  -0.5766627434E-02   0.1538629927E-01   0.0000000000E+00
   0.1005471760E+01   0.0000000000E+00   0.9983705492E+00   0.5687887738E-04   0.0000000000E+00  -0.2410742742E-04   0.5414881465E-02   0.0000000000E+00  -0.1605343335E-02   0.5443949873E+01   0.1953707676E-01  -0.1202964767E-01  -0.6583385156E-01  -0.1312574425E-01   0.1395098647E-01   0.0000000000E+00
   0.1005202738E+01   0.9982063742E+00   0.9984685926E+00   0.5018624451E-04  -0.1985692431E-04  -0.1636832490E-04   0.5152551718E-02  -0.1773768877E-02  -0.1515039082E-02   0.5439955026E+01   0.1555006780E-01  -0.4047791589E-02  -0.6152064979E-01  -0.1687568229E-01   0.1376599397E-01   0.0000000000E+00
   0.0000000000E+00   0.9981147492E+00   0.9984854416E+00   0.0000000000E+00  -0.2857429628E-04  -0.2759272021E-04   0.0000000000E+00  -0.1856676524E-02  -0.1486965654E-02   0.5329799625E+01   0.1567550318E-01   0.1041180496E+00  -0.3178310629E-01  -0.9521455568E-02   0.2001297938E-02   0.0000000000E+00
   0.2011000000E+01   0.0000000000E+00   0.4251229997E-03   0.1000000000E-03   0.0000000000E+00  -0.5473622458E-05   0.1090000000E-01   0.0000000000E+00   0.4305966222E-03   0.5474588274E+01   0.5157485670E-01  -0.7284170331E-01  -0.3059387796E-01   0.3442700169E-01   0.6950555249E-02   0.0000000000E+00
   0.2011000000E+01   0.9982303363E+00   0.4790531003E-03   0.1000000000E-03  -0.1663083651E-04  -0.1748946119E-04   0.1090000000E-01  -0.1753032876E-02   0.4965425615E-03   0.5529739373E+01   0.3182482369E-01  -0.1082427698E+00  -0.2373206603E-01   0.3858709276E-01   0.1132789904E-01   0.0000000000E+00
   0.2011000000E+01   0.0000000000E+00   0.9985011368E+00   0.1000000000E-03   0.0000000000E+00  -0.1871840252E-04   0.1090000000E-01   0.0000000000E+00  -0.1480144780E-02   0.5498074346E+01   0.4420889971E-01  -0.8896181916E-01  -0.2809254990E-01   0.1912255969E-01  -0.8763531987E-03   0.0000000000E+00
   0.2011000000E+01   0.9982579202E+00   0.9984044845E+00   0.1000000000E-03  -0.2486558741E-04  -0.1813682790E-04   0.1090000000E-01  -0.1717214232E-02  -0.1577378720E-02   0.5550052828E+01   0.2604604593E-01  -0.1227774470E+00  -0.2111063786E-01   0.1062115452E-01   0.3499224315E-02   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1200D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5888902513E+01  -0.1087657992E+00  -0.3743569232E-01  -0.1903732834E-01   0.3063198122E-01   0.3151055353E-01   0.0000000000E+00
   0.1006109473E+01   0.0000000000E+00   0.2233173932E-03   0.4763664801E-04   0.0000000000E+00  -0.6852575219E-05   0.6061836121E-02   0.0000000000E+00   0.2301699684E-03   0.5923750475E+01  -0.3446481588E-01  -0.4701847279E-02  -0.4114928211E-01   0.1896310750E-01   0.3086482008E-02   0.0000000000E+00
   0.1005938472E+01   0.9979765933E+00   0.1394972522E-03   0.7426147910E-04  -0.1439779114E-04  -0.8607221169E-05   0.5864210540E-02  -0.2009008941E-02   0.1481044733E-03   0.5915051457E+01  -0.4316494177E-01   0.1269729643E-01  -0.3471559099E-01   0.5706065539E-02   0.3018303670E-02   0.0000000000E+00
   0.0000000000E+00   0.9979915061E+00   0.2453940766E-03   0.0000000000E+00  -0.2331153547E-04   0.3992337981E-05   0.0000000000E+00  -0.1985182341E-02   0.2414017387E-03   0.5863024010E+01  -0.8706137188E-01  -0.3326161677E-01  -0.1428336602E-01   0.7972774679E-02   0.2147022270E-01   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9981378660E+00   0.0000000000E+00   0.0000000000E+00  -0.2383978888E-04   0.0000000000E+00   0.0000000000E+00  -0.1838294185E-02   0.5884080550E+01  -0.1163940683E+00  -0.2498546046E-01  -0.1046277859E-01   0.2382053405E-01   0.2274655282E-01   0.0000000000E+00
   0.1006042886E+01   0.0000000000E+00   0.9981862964E+00   0.5703889280E-04   0.0000000000E+00  -0.1494865430E-04   0.5985847504E-02   0.0000000000E+00  -0.1798754951E-02   0.5923796777E+01  -0.3455552504E-01  -0.4657439974E-02  -0.3726935872E-01   0.1618137486E-01   0.1613690959E-01   0.0000000000E+00
   0.1005888519E+01   0.9980173080E+00   0.9983042670E+00   0.8038143804E-04  -0.1711197727E-04  -0.1790342130E-04   0.5808137079E-02  -0.1965579978E-02  -0.1677829583E-02   0.5915096665E+01  -0.4325529463E-01   0.1274244141E-01  -0.2860937388E-01   0.7613173901E-02   0.1606805950E-01   0.0000000000E+00
   0.0000000000E+00   0.9978525926E+00   0.9981653411E+00   0.0000000000E+00  -0.2056093719E-04  -0.3156980965E-04   0.0000000000E+00  -0.2126846507E-02  -0.1803089063E-02   0.5859302407E+01  -0.9524036948E-01  -0.2136101635E-01   0.2038423180E-02   0.1828427497E-01   0.1270618351E-01   0.0000000000E+00
   0.2012000000E+01   0.0000000000E+00   0.2954933414E-03   0.1000000000E-03   0.0000000000E+00  -0.1579752835E-04   0.1190000000E-01   0.0000000000E+00   0.3112908697E-03   0.5950989518E+01   0.3894291717E-01   0.3653416740E-01  -0.1567837790E-01   0.2457012920E-01  -0.1922786834E-01   0.0000000000E+00
   0.2012000000E+01   0.9980639320E+00   0.2128410790E-03   0.1000000000E-03  -0.1791858275E-04  -0.2764068505E-04   0.1190000000E-01  -0.1918149390E-02   0.2404817641E-03   0.5976050754E+01   0.1641931133E-01   0.3399653692E-01  -0.7564203219E-02   0.1906315469E-01  -0.2036405720E-01   0.0000000000E+00
   0.2012000000E+01   0.0000000000E+00   0.9983343344E+00   0.1000000000E-03   0.0000000000E+00  -0.1964498518E-04   0.1190000000E-01   0.0000000000E+00  -0.1646020633E-02   0.5963265606E+01   0.3166741772E-01   0.3153357826E-01  -0.1814587177E-01   0.2582069241E-01  -0.9234764074E-02   0.0000000000E+00
   0.2012000000E+01   0.9980249158E+00   0.9982901933E+00   0.1000000000E-03  -0.2163742954E-04  -0.1086927581E-04   0.1190000000E-01  -0.1953446740E-02  -0.1698937468E-02   0.5987224246E+01   0.9695258154E-02   0.2954709800E-01  -0.1332634569E-01   0.1256861924E-01  -0.1037208172E-01   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1300D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.6539410323E+01  -0.7266470932E-03   0.3215146802E-01   0.1823464640E-01   0.2903304942E-01   0.2410949800E-01   0.0000000000E+00
   0.1006565651E+01   0.0000000000E+00   0.1676161395E-03   0.4170378113E-04   0.0000000000E+00  -0.4526828244E-05   0.6523947428E-02   0.0000000000E+00   0.1721429677E-03   0.6432983729E+01  -0.9779997237E-02   0.2593797209E-01   0.2432924141E-01   0.1300589194E-01  -0.5280190987E-02   0.0000000000E+00
   0.1006670655E+01   0.9978620582E+00   0.9826361782E-04   0.6484992598E-04  -0.1061517630E-04  -0.1436057251E-06   0.6605805113E-02  -0.2127326607E-02   0.9840722354E-04   0.6427660502E+01  -0.1510288324E-01   0.3658408520E-01   0.2829095972E-01  -0.5842565046E-03  -0.8072544700E-02   0.0000000000E+00
   0.0000000000E+00   0.9978368786E+00   0.2513096021E-03   0.0000000000E+00  -0.1116206429E-04  -0.8851178408E-06   0.0000000000E+00  -0.2151959340E-02   0.2521947199E-03   0.6566575018E+01   0.6072433458E-02  -0.1812307003E-02   0.2628751988E-01   0.6412117236E-02   0.1452015998E-01   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9979419971E+00   0.0000000000E+00   0.0000000000E+00  -0.1853215782E-04   0.0000000000E+00   0.0000000000E+00  -0.2039470738E-02   0.6544280116E+01  -0.1275218054E-01   0.3930720863E-01   0.2318731605E-01   0.3528759806E-01   0.3728955860E-02   0.0000000000E+00
   0.1006559744E+01   0.0000000000E+00   0.9980164647E+00   0.4492254291E-04   0.0000000000E+00  -0.2018347000E-04   0.6514821056E-02   0.0000000000E+00  -0.1963351802E-02   0.6434846555E+01  -0.1350463243E-01   0.2779978163E-01   0.2615095218E-01   0.2018881887E-01   0.2703908033E-02   0.0000000000E+00
   0.1006663989E+01   0.9978602701E+00   0.9980628988E+00   0.6751649347E-04  -0.1501412369E-04  -0.2941838734E-04   0.6596472951E-02  -0.2124715802E-02  -0.1907682776E-02   0.6429522680E+01  -0.1882746843E-01   0.3844649224E-01   0.3195163775E-01   0.1664772368E-01  -0.8940753319E-04   0.0000000000E+00
   0.0000000000E+00   0.9977243417E+00   0.9978782271E+00   0.0000000000E+00  -0.7827299682E-05  -0.2636058611E-04   0.0000000000E+00  -0.2267830975E-02  -0.2095412301E-02   0.6571432326E+01  -0.5947363956E-02   0.5350181814E-02   0.3620050496E-01   0.3098110352E-01  -0.5861899811E-02   0.0000000000E+00
   0.2013000000E+01   0.0000000000E+00   0.1557410228E-03   0.1000000000E-03   0.0000000000E+00  -0.1276188563E-04   0.1290000000E-01   0.0000000000E+00   0.1685029084E-03   0.6330784769E+01  -0.3098137454E-01   0.2764486940E-01   0.1005629270E-01  -0.7316806967E-03  -0.2283118804E-01   0.0000000000E+00
   0.2013000000E+01   0.9978608341E+00   0.3552837179E-04   0.1000000000E-03  -0.2103060156E-04  -0.8929986790E-05   0.1290000000E-01  -0.2118135302E-02   0.4445835858E-04   0.6303994668E+01  -0.3740435035E-01   0.6085794671E-01   0.9927693685E-02  -0.5273730015E-02  -0.2506750052E-01   0.0000000000E+00
   0.2013000000E+01   0.0000000000E+00   0.9980493214E+00   0.1000000000E-03   0.0000000000E+00  -0.3402906955E-04   0.1290000000E-01   0.0000000000E+00  -0.1916649514E-02   0.6333802373E+01  -0.3472776924E-01   0.2837366014E-01   0.8765018921E-02   0.7380061102E-02  -0.3013328903E-02   0.0000000000E+00
   0.2013000000E+01   0.9978384024E+00   0.9981067546E+00   0.1000000000E-03  -0.1543004479E-04  -0.2458558278E-04   0.1290000000E-01  -0.2146167566E-02  -0.1868659852E-02   0.6307023750E+01  -0.4115644507E-01   0.6158095887E-01   0.7354135735E-02   0.4623209355E-02  -0.5251010176E-02   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1400D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
